step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
190790,554,190790,8449.691314697266,192452,269.1672204481204,628,554,0,44.10649390208594,63.852237701416016,0.0,0,True,0.0120642623590064,0.0221257000230252,0.0022773716074407,0.040048402551494,0.0413219000329263,0.0004540972566317,0.0410668660118244,10,0.006465595534912,0.0122721000225283,0.0010924912676222,-10.453022003173828,3.2371153831481934,1.6450968980789185,1.5920183658599854,7.582870963085409e-12,4.6137255127476346e-10,,-57.84322738647461,10.453022003173828,QRSAC
191616,555,191616,8484.241767168045,193281,302.23789459681217,827,555,0,36.01143170183636,57.18540573120117,0.0,0,True,0.0119223819618405,0.0235664999927394,0.0022100889028104,0.0400258910413927,0.0418468000134453,0.0004304122329656,0.0408604250260395,6,0.0066880585957537,0.0081684999749995,0.0003797385283322,-11.674196243286133,2.805717945098877,1.4249229431152344,1.380795121192932,7.503009498421864e-12,4.1831194064201327e-10,,-52.751914978027344,11.674196243286133,QRSAC
192557,556,192557,8523.354772090912,194225,376.4317589834429,942,556,0,39.40857349469246,56.69414138793945,0.0,0,True,0.0120100428294103,0.0240923999808728,0.0024004268726119,0.0400281868224659,0.0416723000234924,0.0004396230687282,0.0408750200062058,4,0.0063781805532439,0.0116690000286325,0.0010639280127248,-11.957347869873049,5.815912246704102,2.9968090057373047,2.819103479385376,7.419430521349302e-12,4.1475672896140736e-10,,-52.90078353881836,11.957347869873049,QRSAC
192770,557,192770,8533.407336950302,194441,32.72033945297751,214,557,0,17.724863248829354,28.67135429382324,0.0,0,True,0.0120561107965251,0.0200889999978244,0.0024000088812606,0.0400287774656549,0.0414733000216074,0.0004367766825891,0.0411407040059566,3,0.0066781830976655,0.0081140000256709,0.0003986768572658,-14.506274223327637,2.669607162475586,1.3248820304870603,1.344725251197815,7.401267966555825e-12,4.0096440057091343e-10,,-51.17447280883789,14.506274223327637,QRSAC
193647,558,193647,8569.992361307144,195321,295.16604129876265,878,558,0,35.28104942165218,56.51157379150391,0.0,0,True,0.0120529294191321,0.0224088000250048,0.0023640570701022,0.0400378502847758,0.0413807000149972,0.0004409011370828,0.0408653160207904,6,0.0062018037621545,0.0122984999907203,0.0012383227213935,-11.89730453491211,3.403531551361084,1.6963428258895874,1.7071887254714966,7.325233301880285e-12,4.2832565272377105e-10,,-55.471954345703125,11.89730453491211,QRSAC
194037,559,194037,8587.068036556244,195714,109.25118565514818,391,559,0,25.760781662301053,51.02754592895508,0.0,0,True,0.0128464248700019,0.0237946000415831,0.0030764339788136,0.0400517874360024,0.0413912999792955,0.0004480468617381,0.0410188329889206,6,0.0063164053847475,0.0121760999900288,0.0011368296385551,-12.784647941589355,6.405943870544434,3.284799337387085,3.121144294738769,7.29255631576331e-12,4.1929959504471976e-10,,-54.49626922607422,12.784647941589355,QRSAC
194346,560,194346,8600.87825870514,196026,101.12488444388038,310,560,0,31.175739385349104,51.63954544067383,0.0,0,True,0.0122060915863994,0.0202314999769441,0.0023634660069529,0.0400463394825587,0.0414037000155076,0.0004210246035946,0.0408664120035246,1,0.0062930906153039,0.0077605000114999,0.0005601694618214,-12.016780853271484,4.86964225769043,2.2499148845672607,2.619727611541748,7.266744931483382e-12,4.3392078818982327e-10,,-56.71253967285156,12.016780853271484,QRSAC
195225,561,195225,8637.54030251503,196908,266.7268483271592,880,561,0,31.37834957946113,51.97224807739258,0.0,0,True,0.0121222393622593,0.0221024999627843,0.0023626754478364,0.0400414423208124,0.04126740002539,0.0004461209065706,0.0410343619971536,11,0.0065851401581627,0.0115593999507837,0.000769527490591,-14.776291847229004,3.5963134765625,1.7608182430267334,1.8354952335357664,7.1938752697897615e-12,4.1594078181717004e-10,,-54.81807708740234,14.776291847229004,QRSAC
195506,562,195506,8650.247340679169,197192,60.56688496415737,282,562,0,22.92503650474539,36.00151062011719,0.0,0,True,0.0118779363002946,0.021787800011225,0.0019138086018534,0.0400423907477647,0.0413689999841153,0.0004395252619706,0.0410781600163318,4,0.0065899637023987,0.008295800013002,0.000373052696,-10.557119369506836,2.737626552581787,1.3057832717895508,1.4318432807922363,7.170778294068869e-12,4.531682251673885e-10,,-60.19579315185547,10.557119369506836,QRSAC
196083,563,196083,8674.8069293499,197772,247.57523179191105,578,563,0,42.31965308387423,61.56101608276367,0.0,0,True,0.0120919901208606,0.0215267000021412,0.0022457150312969,0.0400399956664561,0.0417663999833166,0.0004460170290109,0.0409606320085004,6,0.0068408630859345,0.009197800012771,0.0004286264955517,-13.13674545288086,4.030285835266113,1.9399261474609373,2.090359687805176,7.123556952648436e-12,3.9301376042466524e-10,,-52.170372009277344,13.13674545288086,QRSAC
196928,564,196928,8710.311403274536,198620,368.80950437877385,846,564,0,43.11671707104304,64.47754669189453,0.0,0,True,0.0119861822487847,0.0208926000050269,0.0023502736615778,0.0400418366855919,0.0417854999541305,0.0004331847547106,0.0409498119726777,8,0.006361752898176,0.0116370000177994,0.0011254723021149,-10.707679748535156,2.873586654663086,1.5582678318023682,1.3153188228607178,7.055001981920439e-12,4.2881639905623103e-10,,-57.78119659423828,10.707679748535156,QRSAC
197196,565,197196,8722.479816675186,198891,42.69585391062123,269,565,0,15.42685061809228,22.33159446716309,0.0,0,True,0.0124787585816342,0.0217416000086814,0.0026520760349087,0.0400475671629112,0.0418050999869592,0.0004751891687193,0.0411599559651222,5,0.0066488272388406,0.0078076000208966,0.0003643335333199,-12.034305572509766,3.002519130706787,1.467549204826355,1.5349698066711426,7.033397735750624e-12,3.9761480219446805e-10,,-53.5317497253418,12.034305572509766,QRSAC
198003,566,198003,8756.263462305069,199701,278.77337004713866,808,566,0,37.92678865681876,57.480167388916016,0.0,0,True,0.0122078816614014,0.0215553000452928,0.002357934364171,0.0400415208176109,0.0414009999949485,0.0004241138705671,0.0408890540036372,4,0.0062295671637098,0.0120747999753803,0.0012491362874705,-12.60175323486328,2.9171810150146484,1.4935367107391355,1.4236444234848022,6.9687402549922775e-12,4.081487647855653e-10,,-55.56784057617188,12.60175323486328,QRSAC
198675,567,198675,8784.648301362991,200376,197.9144374107296,673,567,0,28.408406212775244,48.07601165771485,0.0,0,True,0.0118376958327557,0.0235523000010289,0.0020564103279518,0.0400440598212818,0.0412638999987393,0.0004166011356731,0.040861443017493,3,0.0062827075907123,0.0124387000105343,0.0010020035275667,-13.631999969482422,3.7864179611206055,1.8740087747573853,1.91240918636322,6.915353272657354e-12,3.9910569293866155e-10,,-54.71231842041016,13.631999969482422,QRSAC
199289,568,199289,8810.708479881287,200993,268.0749219713043,615,568,0,45.03787919930372,67.04988861083984,0.0,0,True,0.0121876203584149,0.0250402999809011,0.002504667281306,0.0400402410423606,0.0418094000197015,0.0004750230505551,0.0411279509833548,9,0.0063370423455357,0.012341599969659,0.0007487738840814,-10.94961643218994,2.671826839447021,1.3280203342437744,1.343806505203247,6.8669319362724135e-12,4.1276174145288275e-10,,-57.10792541503906,10.94961643218994,QRSAC
199554,569,199554,8822.783536672592,201261,55.01737109678509,266,569,0,23.050767969148836,38.35700225830078,0.0,0,True,0.0127228686792494,0.0218634000048041,0.0029659491169664,0.0400437777356754,0.0415929000009782,0.0004686298145908,0.0411132600228302,4,0.0069780596226611,0.0085147000500001,0.00040419052187,-13.001422882080078,3.749469041824341,1.8921828269958496,1.8572862148284912,6.846138239646749e-12,4.0164779835372144e-10,,-55.66712188720703,13.001422882080078,QRSAC
200098,570,200098,8846.013602256775,201808,250.77138568298037,545,570,0,44.75737239588757,64.48363494873047,0.0,0,True,0.0118367963241325,0.0279337000101804,0.0021691361114622,0.0400301470584535,0.0412120000110007,0.0004576511449149,0.0409430360252736,5,0.0067013110269994,0.0080561999930068,0.000453685333869,-12.862982749938965,4.215450763702393,2.0437042713165283,2.1717464923858643,6.803648790187911e-12,4.079965254533136e-10,,-56.96662139892578,12.862982749938965,QRSAC
201012,571,201012,8884.423205375671,202725,404.43554742522366,915,571,0,43.90655401411029,63.7154426574707,0.0,0,True,0.0122449089722306,0.0243334000115282,0.0027998846283679,0.0400312009850349,0.0412198999547399,0.0004395035346488,0.0408995540486648,6,0.0061800617059663,0.011613699956797,0.0011597651268697,-11.914566040039062,4.68817138671875,2.2897725105285645,2.3983991146087646,6.732854725133297e-12,3.8236402932767527e-10,,-53.790130615234375,11.914566040039062,QRSAC
201841,572,201841,8919.1077439785,203557,278.57961911836225,830,572,0,37.41875790426492,66.30982971191406,0.0,0,True,0.0120928010845582,0.0243007999961264,0.0023549024152975,0.0400427252108139,0.0415796000161208,0.0004327451611247,0.0408680800022557,6,0.0063151024148992,0.0121379999909549,0.0009526755482152,-13.83495807647705,3.2526967525482178,1.5925142765045166,1.6601824760437012,6.669281012866568e-12,3.611614340925939e-10,,-51.15236282348633,13.83495807647705,QRSAC
202321,573,202321,8939.772963762283,204040,122.70304910294014,481,573,0,25.13496654897952,44.43765640258789,0.0,0,True,0.0121202820838031,0.0223321000230498,0.0023185879952647,0.0400298760414443,0.0415874000173062,0.0004206994914236,0.0408195679669734,3,0.0060898389584811,0.0114323000307194,0.000972207935704,-11.6658296585083,4.509864330291748,2.109800338745117,2.400063991546631,6.6327464354198895e-12,4.020886401612245e-10,,-57.621055603027344,11.6658296585083,QRSAC
202618,574,202618,8953.096145153046,204340,83.6618851995986,298,574,0,26.10985068446857,40.50952911376953,0.0,0,True,0.0118342703719849,0.0201409999863244,0.0019019660489112,0.0400372410774378,0.0415030000149272,0.0004334602663523,0.0409071880066767,3,0.0064807558917873,0.007554399955552,0.0002957142834809,-10.80515193939209,4.653914451599121,2.708760499954224,1.9451537132263184,6.6102405667234354e-12,3.8366043675353007e-10,,-55.039649963378906,10.80515193939209,QRSAC
203208,575,203208,8978.171431064606,204933,254.2749554759538,591,575,0,45.04962417252912,66.03387451171875,0.0,0,True,0.0120224805086085,0.0217047000187449,0.0024506800390363,0.0400384781351391,0.0416230999981053,0.0004625879532138,0.0409637979837134,3,0.006360346950409,0.0116529000224545,0.0009726706343348,-11.919806480407717,3.992007255554199,2.0539743900299072,1.938032865524292,6.565757919990699e-12,3.7315917023050815e-10,,-53.8334846496582,11.919806480407717,QRSAC
203516,576,203516,8991.97227525711,205244,63.33831522214828,309,576,0,22.569767507356005,38.09424591064453,0.0,0,True,0.0118110818189701,0.0221692999475635,0.0020967981923861,0.0400334883115765,0.0415650000213645,0.0004624015355814,0.0409842660056892,3,0.0066505925330732,0.0080869999947026,0.0003569308489836,-13.78867530822754,2.520409345626831,1.3889915943145752,1.131417751312256,6.542656173780248e-12,3.4241645630039836e-10,,-49.33540725708008,13.78867530822754,QRSAC
204103,577,204103,9016.915822029114,205834,258.8441361098429,588,577,0,42.22265753678488,63.360328674316406,0.0,0,True,0.0120075565605746,0.0212367000058293,0.0022460375128269,0.0400219291311353,0.0412399999913759,0.0004625771940417,0.0408885899931192,2,0.0067579470189316,0.008793200016953,0.0004113067846925,-13.694713592529297,4.703824996948242,2.369858741760254,2.3339662551879883,6.5009473498856e-12,3.6639635769830647e-10,,-53.35981369018555,13.694713592529297,QRSAC
204964,578,204964,9052.874285697935,206698,411.5102090264168,862,578,0,46.24371474015844,64.5209732055664,0.0,0,True,0.011954334728178,0.0252093000453896,0.0022931712307598,0.0400264677121093,0.04121799999848,0.0004393135435075,0.0408715399797074,7,0.0062666470385032,0.0121511999750509,0.0011088435216142,-13.08401107788086,4.871085166931152,2.504713535308838,2.3663716316223145,6.44002993294146e-12,3.673567006146072e-10,,-54.04205322265625,13.08401107788086,QRSAC
205762,579,205762,9086.295363903046,207499,283.41460861428334,799,579,0,38.96422693878485,61.15446472167969,0.0,0,True,0.0125964537588529,0.0224512999993748,0.0029597986942746,0.0400313023812012,0.0422086999751627,0.0004416295892372,0.0409792540274793,8,0.0063088830826829,0.0113785000285133,0.0009565138544232,-12.39433479309082,5.497446060180664,2.726049423217773,2.77139663696289,6.3868914497444695e-12,3.62271157516858e-10,,-53.72039794921875,12.39433479309082,QRSAC
206395,580,206395,9113.117557525637,208135,195.96365795778303,634,580,0,30.24868860347575,51.75364303588867,0.0,0,True,0.0122964018963183,0.0223910000058822,0.0026736895551875,0.040047730647666,0.0411777999834157,0.0004119212379198,0.0408482959750108,3,0.0060414789904035,0.0116055000107735,0.0012482066692628,-12.120074272155762,6.770048141479492,3.501630544662476,3.268417835235596,6.3456067657396975e-12,3.7154798682159646e-10,,-55.55144119262695,12.120074272155762,QRSAC
207017,581,207017,9139.49943614006,208760,262.693660321246,623,581,0,44.45908049169784,64.88581085205078,0.0,0,True,0.0122309247592547,0.1260006999946199,0.005158578938904,0.0400313454980728,0.1338747999980114,0.0041737976905042,0.0409459049883298,6,0.0064414585197503,0.0117882000049576,0.000852798078241,-12.268789291381836,4.2034454345703125,2.1747732162475586,2.028672218322754,6.30574325394262e-12,3.650409974298441e-10,,-54.88969421386719,12.268789291381836,QRSAC
207274,582,207274,9151.255089521408,209020,59.28376249742857,258,582,0,24.4562587838222,39.08090591430664,0.0,0,True,0.0123954914389757,0.0222268999787047,0.0026328711568426,0.0400354708166673,0.0420477000297978,0.000477745421622,0.0410455719893798,3,0.0066835284040577,0.0083672999753616,0.0004704581026378,-11.87619400024414,3.3492393493652344,1.6596301794052124,1.6896090507507324,6.289683184002026e-12,3.70991348752625e-10,,-55.983543395996094,11.87619400024414,QRSAC
207907,583,207907,9178.21730709076,209656,257.11231525611294,634,583,0,38.67271111863691,60.08635330200195,0.0,0,True,0.0118618391799603,0.0227283000131137,0.0021245480027956,0.0400316491308342,0.0412629999918863,0.0004448497892499,0.0409324639779515,5,0.0066512453389658,0.0080722999991849,0.0003282227126273,-14.833542823791504,5.672402381896973,2.899497985839844,2.772904396057129,6.2518163389257975e-12,3.4518637948011133e-10,,-52.2132453918457,14.833542823791504,QRSAC
208721,584,208721,9212.298089265823,210473,370.91230123188166,815,584,0,44.64797880078446,66.06271362304688,0.0,0,True,0.0122348309571926,0.0233572000288404,0.0025169067067349,0.0400483249382033,0.0418793000280857,0.0004402714012184,0.0409420760080684,7,0.006290150244754,0.0110905000474303,0.0012399556681483,-13.544733047485352,5.178025245666504,2.5886483192443848,2.58937668800354,6.203365078560896e-12,3.52391837932231e-10,,-53.8060188293457,13.544733047485352,QRSAC
208926,585,208926,9221.928914308548,210681,40.11668376378988,206,585,0,19.21393072015328,28.53434944152832,0.0,0,True,0.0122477668300611,0.0205788000021129,0.0024751421957966,0.0400506160974434,0.0410940000438131,0.0004261390347231,0.0409425999550148,2,0.0066574482925849,0.0082231999840587,0.0004930228527979,-12.17780876159668,3.548752784729004,1.7564785480499268,1.7922742366790771,6.191249336123805e-12,3.3956382150535086e-10,,-51.84524154663086,12.17780876159668,QRSAC
209771,586,209771,9257.223892688751,211529,272.6195787596316,846,586,0,37.00853113173815,56.104862213134766,0.0,0,True,0.0120129373966104,0.0263682000222615,0.0024311005861696,0.0400353794086024,0.0413644000072963,0.0004208952205067,0.0408452720125205,4,0.0061931809466249,0.0116804999997839,0.0012542812795655,-12.949360847473145,4.923563480377197,2.480048656463623,2.443514823913574,6.141557748473581e-12,3.528750625036992e-10,,-54.45638275146485,12.949360847473145,QRSAC
210426,587,210426,9284.925166368484,212187,196.81282341335628,656,587,0,29.12519455226756,48.207149505615234,0.0,0,True,0.0124791712970259,0.0294234000029973,0.0030837740281121,0.0400280706867938,0.0416288999840617,0.0004463669880008,0.0408695719961542,4,0.006099073129674,0.0123165000113658,0.0012062163056452,-16.849281311035156,6.03333044052124,3.081545829772949,2.951784610748291,6.103313601041327e-12,3.011355054205467e-10,,-46.339202880859375,16.849281311035156,QRSAC
211093,588,211093,9313.10647535324,212857,261.79751776468305,668,588,0,41.301403648734464,59.31636428833008,0.0,0,True,0.0146163208397053,0.02534769999329,0.004067815477447,0.0400354130428516,0.0419563999748788,0.0005307918961992,0.041322651997907,17,0.0066886838077675,0.0120431999675929,0.000702953921475,-13.881213188171388,5.277476787567139,2.630914688110352,2.646562099456787,6.0646132213348905e-12,3.4278460625536406e-10,,-53.52154922485352,13.881213188171388,QRSAC
211863,589,211863,9345.432377815248,213630,305.0725147129589,771,589,0,38.86055189821324,58.56293487548828,0.0,0,True,0.0119487366229356,0.0219867000123485,0.0022534286309701,0.0400328031164297,0.0413211999693885,0.0004450427271261,0.0409577309997985,6,0.0067555599994866,0.0085375999915413,0.0003827219413837,-14.040033340454102,4.585329532623291,2.299802780151367,2.285526752471924,6.020242030585488e-12,3.398551995381638e-10,,-53.451541900634766,14.040033340454102,QRSAC
