step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,ep_bestLapTime,terminated,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,actor_loss,critic_loss,critic1_quantile_loss,critic2_quantile_loss,alpha,alpha_loss,entropy,entropy_mean,q_pi_mean,algo
4905357,723,5126398,197772.04544091225,4907526,8976.60898162835,15001,723,0,50.86072569983549,73.41804504394531,111.824,,,0.0120617319932828,0.1497867999714799,0.0016798825564604,0.0400086028000436,0.1568217000167351,0.0015761856819498,0.0417168099843547,4143,0.0054743268865063,0.0137864999996963,0.0003224807562477,,,,,,,,,,SAC
4920357,724,5141398,198374.84047031403,4922529,9006.894502007155,15001,724,0,51.09182328187993,74.25137329101562,111.824,,,0.0119283700000805,0.1333939000032842,0.0015218306143091,0.0400086346799216,0.1403160999761894,0.0014110619566691,0.0416314070031512,4467,0.0055097030134386,0.0128554000111762,0.0003552886350901,,,,,,,,,,SAC
4935357,725,5156398,198977.6395056248,4937532,8892.618978735587,15001,725,0,50.48397834652273,74.01818084716797,111.824,,,0.0120340934066063,0.1644024999986868,0.0018652524111988,0.0400086181199973,0.1716772000072524,0.0017371542970929,0.0417298019956797,4094,0.0053515624333871,0.0151700999995227,0.0004048645815362,,,,,,,,,,SAC
4950357,726,5171398,199580.44254136088,4952535,8972.02243738846,15001,726,0,50.88591844876816,74.09378051757812,111.824,,,0.0119188339267508,0.1541327000013552,0.0015416703921017,0.0400084704465523,0.1608236999891232,0.0014598202784913,0.0416713050156249,3654,0.0052666555932917,0.0112704999919515,0.0004796593124442,,,,,,,,,,SAC
4965357,727,5186398,200183.2226009369,4967538,8999.794204010544,15001,727,0,51.011810941401855,74.03231811523438,111.824,,,0.011996999926706,0.1375959000142756,0.0014475530916832,0.0400083880800676,0.1446849999774713,0.0014173299077786,0.0416540010005701,4300,0.0052637880332069,0.011131800012663,0.0004216895198688,,,,,,,,,,SAC
4971527,728,5192570,200432.0462243557,4973711,3615.4462928698977,6171,728,0,49.92530276390235,74.18294525146484,111.824,,,0.0119522769692173,0.1140960000047925,0.0017514383197724,0.0400086285736516,0.121038800018141,0.0016107954217941,0.0417288719885982,1872,0.0054337801623776,0.0206816999998409,0.0005669080342037,,,,,,,,,,SAC
4986527,729,5207568,201034.8452603817,4988714,8944.071207959249,15001,729,0,50.64171883070315,73.74079132080078,111.824,,,0.0120241282201178,0.1312384000048041,0.0014958856937766,0.0400086026800117,0.1389162999985274,0.0013906698748511,0.0417223140253918,4271,0.0054378170599675,0.0104894999822136,0.0003439497849606,,,,,,,,,,SAC
5001527,730,5222568,201637.65629172325,5003717,8963.879969075615,15001,730,0,50.820169971221056,74.11296844482422,111.824,,,0.0120156838933355,0.1602147999801673,0.0017970624436274,0.0400085456334403,0.1677038000198081,0.0016546051783906,0.041652203015692,4204,0.005350166793218,0.0134980999864637,0.0003518317335026,,,,,,,,,,SAC
5016527,731,5237568,202240.42930817604,5018720,8977.366913410464,15001,731,0,50.974100402285394,74.27396392822266,111.824,,,0.011905750319967,0.1445670000102836,0.001472630996393,0.0400085271266677,0.1519643000210635,0.001458221807769,0.041658349004283,4562,0.005448528266702,0.0097219000163022,0.0003622148050949,,,,,,,,,,SAC
5031527,732,5252568,202843.2333536148,5033723,8909.181563978313,15001,732,0,50.55189052264936,74.09403228759766,111.824,,,0.0121267567865899,0.1277759000076912,0.001552723117638,0.0400084958333366,0.1353967000031843,0.0014012604102042,0.0417646019987296,4281,0.0054536153865978,0.0127063000109046,0.0003644319702068,,,,,,,,,,SAC
5046527,733,5267568,203446.024862051,5048726,8952.698830309244,15001,733,0,50.73275983610793,73.9964599609375,111.824,,,0.0119700059666065,0.1576238000125158,0.0017882104978522,0.0400085755999782,0.1648020000138785,0.0016419575948984,0.0416205040074419,4170,0.005362577939926,0.0114330000069458,0.0003437454391266,,,,,,,,,,SAC
5061527,734,5282568,204048.81188106537,5063729,8985.51673526068,15001,734,0,50.965289399700566,74.33612823486328,111.824,,,0.0120331068132693,0.1432067999849096,0.0015481251530178,0.0400085384532731,0.1499953999882564,0.0014895592450898,0.0416835379923577,4438,0.0054224297334149,0.0129832999955397,0.0004193751599638,,,,,,,,,,SAC
5076161,735,5297204,204637.0914928913,5078366,8730.575429480858,14635,735,0,50.74353294650528,74.01263427734375,111.824,,,0.011984121306652,0.1191126000194344,0.0014919365426942,0.0400086501227913,0.1264662999892607,0.0013584949230789,0.0417093680051039,4325,0.0054330273608172,0.0138648999854922,0.0004087979157256,,,,,,,,,,SAC
5091161,736,5312202,205239.892516613,5093369,8929.798427239983,15001,736,0,50.644940545082434,74.2410659790039,111.824,,,0.0120068028664391,0.1582366999937221,0.0016025325502662,0.0400085241267612,0.1652248000027611,0.001499210087998,0.0416283089798525,4363,0.0053697877532278,0.0109144999878481,0.0003151121920708,,,,,,,,,,SAC
5095952,737,5316995,205433.4201183319,5098163,2882.010736458248,4792,737,0,51.22527090529814,74.1663589477539,111.824,,,0.0118779104781939,0.0281198000011499,0.0011058648097738,0.0400082024212856,0.0424216999963391,0.0010471755275334,0.0416412099875742,1465,0.0054301824880058,0.0134117999987211,0.0003607319031207,,,,,,,,,,SAC
5098796,738,5319839,205548.90532946587,5101010,1697.842765481014,2845,738,0,50.62987053522305,74.45951843261719,111.824,,,0.0121016058014819,0.0274468999996315,0.0011179870701858,0.0400088437414734,0.0422058999829459,0.0010389188139256,0.0416595229969243,850,0.0054130879045756,0.0126187000132631,0.0004024038303137,,,,,,,,,,SAC
5113796,739,5334837,206151.6864862442,5116013,8945.586856900698,15001,739,0,50.66741426141997,74.26927947998047,111.824,,,0.0120078443800002,0.1562006000021938,0.0018000050997441,0.0400086652398031,0.1634955999907106,0.0016481470847,0.0416625020070932,4502,0.0054461336999801,0.0109389999997802,0.0004007999092558,,,,,,,,,,SAC
5128796,740,5349837,206754.50551486012,5131016,8976.059772688046,15001,740,0,50.865566261960765,74.17029571533203,111.824,,,0.0119649355266359,0.1410537000047043,0.0015253880612626,0.0400086001533083,0.148382399987895,0.0014188458708554,0.0416449129895772,4274,0.0053672107868207,0.0130482999957166,0.0004142705627698,,,,,,,,,,SAC
5143796,741,5364837,207357.42781448364,5146019,8977.112642254357,15001,741,0,50.9311812088876,74.21907806396484,111.824,,,0.0119892967399908,0.1176017000107094,0.0013741867789345,0.0400085703666613,0.1251979999942705,0.001340346932347,0.0417264139986946,4484,0.0054186090732905,0.0129717999952845,0.0003408262150763,,,,,,,,,,SAC
5158796,742,5379837,207960.22884058952,5161022,8910.634504807394,15001,742,0,50.54832355367169,73.98703002929688,111.824,,,0.0120276586067629,0.1584426000190433,0.0016309036414029,0.0400083190733275,0.1661298999970313,0.0015594783863987,0.0416819040093105,4515,0.0054218302466343,0.0334444999753031,0.000410332363404,,,,,,,,,,SAC
5173796,743,5394837,208562.99616599083,5176025,8978.158080990519,15001,743,0,50.86047905858084,74.09986877441406,111.824,,,0.0118891561133049,0.140117500006454,0.001488493032991,0.0400084716465324,0.1473433999926783,0.0014242101339684,0.0416668269818183,4229,0.0054227063732202,0.0169852999970316,0.0003333579236873,,,,,,,,,,SAC
5188796,744,5409837,209165.9382226467,5191028,8981.990026235486,15001,744,0,50.93952158526614,73.91226959228516,111.824,,,0.0120725211401256,0.116688999987673,0.0014303067858985,0.0400084484666411,0.1240386000135913,0.0012963370599412,0.0416576089989393,4173,0.0054091718800986,0.0152677999867592,0.0004349513677626,,,,,,,,,,SAC
5203796,745,5424837,209768.71725034717,5206031,8901.336000473677,15001,745,0,50.51113040962298,74.08967590332031,111.824,,,0.012034102353277,0.1558394000167027,0.0016945877161704,0.040008551706719,0.1630938999878708,0.0015612790047575,0.0417205040119006,4400,0.0054445409665602,0.0154677999962586,0.0004063063332879,,,,,,,,,,SAC
5218796,746,5439837,210371.5083458424,5221034,8861.011475610354,15001,746,0,50.221041607422165,74.0345230102539,111.824,,,0.0119987688401985,0.1385202000092249,0.0014764522228222,0.0400085206932252,0.1458983999909833,0.0014303457492109,0.0417438099859282,4331,0.0054667802466894,0.0116602999914903,0.000410485818919,,,,,,,,,,SAC
5233796,747,5454837,210974.4795906544,5236037,8983.885245372094,15001,747,0,50.89507620834926,74.04209899902344,111.824,,,0.0119405881465936,0.1153861999919172,0.0013999609510596,0.040008566153259,0.1224929000018164,0.0012918225721051,0.0416453109926078,4275,0.0053937317932451,0.0114414999843575,0.0003219834216808,,,,,,,,,,SAC
5248796,748,5469837,211577.2706925869,5251040,8983.364713227424,15001,748,0,50.899116729769766,74.40857696533203,111.824,,,0.0120994991333592,0.1607879000075627,0.0016778710221087,0.0400083957400153,0.1679196000040974,0.0015500267313889,0.0416855050076264,4378,0.0054433005600585,0.0122726000263355,0.0003341567763293,,,,,,,,,,SAC
5263796,749,5484837,212180.0577132702,5266043,8914.906350830806,15001,749,0,50.53837921063754,74.22325897216797,111.824,,,0.0119163110132329,0.1453285999887157,0.0015045789599958,0.0400084796667118,0.15196570000262,0.0014467667928693,0.0416735100036021,4398,0.0054695143199642,0.0153535999997984,0.0003747936364629,,,,,,,,,,SAC
5278796,750,5499837,212782.99477791783,5281046,8955.851986000833,15001,750,0,50.92499604348441,73.94361877441406,111.824,,,0.0120596418333259,0.1194321000075433,0.001421923826266,0.0400084541267443,0.1267480000096839,0.001303932852482,0.0416848020022735,4339,0.0053808932734827,0.0120903000060934,0.0003952635004783,,,,,,,,,,SAC
5293796,751,5514837,213385.76780653,5296049,8991.844528885202,15001,751,0,51.03008569977965,74.09934997558594,111.824,,,0.0119858934001065,0.1592947999888565,0.001693645984619,0.0400085873466547,0.1664561000070534,0.001545010699307,0.0416818000085186,4441,0.0054091585065839,0.0117699000111315,0.000426006009523,,,,,,,,,,SAC
5308796,752,5529837,213988.558832407,5311052,8881.244036700748,15001,752,0,50.414202452252816,74.09251403808594,111.824,,,0.0120417588998951,0.1414600000134669,0.001508189554306,0.0400085924266721,0.1486137000028975,0.0014251816557256,0.0417034039983991,4390,0.0054556181934157,0.0108288999763317,0.0003488571739684,,,,,,,,,,SAC
5323796,753,5544837,214591.49489307404,5326055,8930.554809406398,15001,753,0,50.70745231306287,74.07266235351562,111.824,,,0.0119450595133025,0.1192991000134497,0.0014153777623371,0.0400085117866129,0.1266937000036705,0.0013089633159287,0.041680808000965,3983,0.0054115445200586,0.0112634999968577,0.0003265683175686,,,,,,,,,,SAC
5338796,754,5559837,215194.3025138378,5341058,8911.781119022351,15001,754,0,50.65486706190624,74.05059814453125,111.824,,,0.0120365132733985,0.1579181000124663,0.0016510366993183,0.04000857115333,0.1648486999911256,0.001538287008355,0.0416791159880813,4300,0.0054169750799211,0.0187887999927625,0.0003682790908391,,,,,,,,,,SAC
5353796,755,5574837,215797.1301383972,5356061,8870.686489969114,15001,755,0,50.43420947684876,74.04435729980469,111.824,,,0.0119914430600804,0.1405604000028688,0.0015938161970184,0.0400085959399254,0.1471912999986671,0.0014645054992226,0.0416764009965118,4416,0.0054396933666915,0.0159701000084169,0.0004338025547906,,,,,,,,,,SAC
5368796,756,5589837,216400.13681936264,5371064,8867.844899423255,15001,756,0,50.36408604850077,73.88196563720703,111.824,,,0.0119853178598588,0.1182268999982625,0.0013681566972228,0.0400084853266171,0.1258730000117793,0.0013362660623039,0.0416569109936244,4368,0.0053852481600362,0.0223312000161968,0.0004311076740361,,,,,,,,,,SAC
5383796,757,5604837,217002.95043373108,5386067,8954.215841042069,15001,757,0,50.83616392907712,74.00020599365234,111.824,,,0.0119478805667313,0.1571426999871619,0.0016426807130324,0.0400085638333306,0.1639047999924514,0.0015307449092015,0.0416166060065734,4007,0.005370202573187,0.0234416999737732,0.000452772991809,,,,,,,,,,SAC
5398796,758,5619837,217605.79649329183,5401070,8983.162556644744,15001,758,0,51.074065339975725,73.95072174072266,111.824,,,0.0120570062799456,0.1433844999992288,0.0015830724163384,0.0400085213399919,0.1503531000053044,0.0014444073872149,0.0417019040157902,4383,0.005485413506724,0.0112980999983847,0.0003468582307665,,,,,,,,,,SAC
5398917,759,5619960,217612.1064147949,5401194,15.77271897262569,122,759,0,12.68160968409378,23.178695678710938,111.824,,,0.012606726446543,0.0433147999865468,0.0032367974698347,0.0400202652898401,0.0556355000007897,0.0023227302216993,0.0420610999979544,36,0.0053830578497972,0.0109101999842096,0.0007316853331102,,,,,,,,,,SAC
5405271,760,5626314,217868.30645895004,5407551,3743.975469057278,6355,760,0,50.2044319564821,73.7461929321289,111.824,,,0.0120010079161005,0.1184763000055681,0.0017164586148834,0.0400088228046619,0.1256636999896727,0.001587931548108,0.0416938939978717,1830,0.0053791662103997,0.0072375999880023,0.0003237148634256,,,,,,,,,,SAC
5420271,761,5641312,218471.1270785332,5422554,8976.57917488802,15001,761,0,50.83196511418582,74.2389144897461,111.824,,,0.0119430922599121,0.1368049999873619,0.0014139958581284,0.0400086099266656,0.1440451000235043,0.001369072324597,0.0416091030079405,4146,0.0053782911333682,0.0135369999916292,0.0003312224160231,,,,,,,,,,SAC
5435271,762,5656312,219073.929033041,5437557,8946.823737390114,15001,762,0,50.80206159716831,74.32437896728516,111.824,,,0.0120217282334808,0.1657506999908946,0.0018860236407466,0.0400085278465781,0.1730748999980278,0.0017451221683362,0.0417402109876275,4420,0.0054642107732982,0.0114452000125311,0.0003419325944882,,,,,,,,,,SAC
5450271,763,5671312,219676.72099351883,5452560,8879.41298691904,15001,763,0,50.382790402830416,74.25057983398438,111.824,,,0.0119826441533863,0.1597011999983806,0.0016293078964611,0.0400085685400913,0.1668376000015996,0.0015575831885793,0.0416861400118796,4131,0.0054099501201242,0.0275182000186759,0.0004381083858111,,,,,,,,,,SAC
5465271,764,5686312,220279.5049726963,5467563,8873.683577900314,15001,764,0,50.36582000618045,73.99432373046875,111.824,,,0.0120418665466286,0.1405645000049844,0.0014896812843881,0.0400084559600955,0.148322699998971,0.0014216447932973,0.0416715160172316,4330,0.0054174034599078,0.0144129000254906,0.0004081495316844,,,,,,,,,,SAC
5480271,765,5701312,220882.28793096545,5482566,8998.35868738695,15001,765,0,50.901188554444296,73.95742797851562,111.824,,,0.0119309987467985,0.1701001000183168,0.0019481743864392,0.040008592099902,0.1772077000059653,0.0017986218573973,0.0416897079817135,4554,0.0054550654266456,0.0236497000150848,0.0004482302199027,,,,,,,,,,SAC
5495271,766,5716312,221485.08191013336,5497569,9008.50321220224,15001,766,0,50.988436171841,74.30923461914062,111.824,,,0.0120211854466101,0.1581107999954838,0.0016615705402472,0.0400084920866317,0.1653322999773081,0.0015236056173773,0.0416699049761518,4333,0.0054209677132001,0.0269497999979648,0.0004333408636175,,,,,,,,,,SAC
5510271,767,5731312,222087.8638830185,5512572,8943.487709024925,15001,767,0,50.75228522465668,74.22612762451172,111.824,,,0.0119908439733631,0.1418189999822061,0.001472901176847,0.0400085689933252,0.148690699978033,0.0014263715306981,0.0417094010146684,4321,0.0054022535134281,0.0112899000232573,0.0003111560847315,,,,,,,,,,SAC
5525271,768,5746312,222690.8138809204,5527575,8959.798276728558,15001,768,0,50.882511819390274,73.78427124023438,111.824,,,0.0119945038465608,0.1208735999825876,0.0014156530933886,0.0400085562466837,0.1281769000052008,0.0013290980724493,0.0416772100026719,4476,0.0054778260332512,0.0133971000032033,0.0003223012302726,,,,,,,,,,SAC
5540271,769,5761312,223293.59653759003,5542578,8933.854020895105,15001,769,0,50.69002826931014,73.5213623046875,111.824,,,0.0119578805201182,0.1587033999967388,0.0016594800929765,0.0400086044334108,0.1654621000052429,0.0015470050237994,0.0416592149823554,4239,0.0054476922598997,0.0143707999959588,0.000355619179132,,,,,,,,,,SAC
5555271,770,5776312,223896.41905403137,5557581,8907.861120740023,15001,770,0,50.519618835099536,73.92985534667969,111.824,,,0.0120703157466137,0.1403236999758519,0.0015341029094114,0.0400084002400263,0.1473046000173781,0.0014459362420306,0.0417831049941014,4389,0.0054901841400346,0.0147962000046391,0.000358479297288,,,,,,,,,,SAC
5570271,771,5791312,224499.3695960045,5572584,8924.353537827868,15001,771,0,50.67569682314529,73.98926544189453,111.824,,,0.0119762569999962,0.1181238999997731,0.001353080055172,0.0400084971800174,0.1253995000151917,0.0013124002118693,0.0416368080151733,4347,0.0053138732533164,0.0160865999932866,0.0004223034920732,,,,,,,,,,SAC
5580729,772,5801772,224920.09907197952,5583045,6258.955661255197,10459,772,0,50.91576672297755,74.14876556396484,111.824,,,0.0119415014629805,0.0395518000004813,0.0011850196391064,0.0400087153183264,0.0567525999795179,0.0010938621006968,0.0417705870026839,2950,0.0053401859820575,0.0165639999904669,0.0004922082037784,,,,,,,,,,SAC
5583632,773,5804675,225037.93993091583,5585951,1685.25522297074,2904,773,0,49.54516181106252,71.37694549560547,111.824,,,0.0119674772303082,0.1033636999782174,0.0020797242999177,0.0400083747849023,0.110815599997295,0.0018032762788557,0.0417075360007584,782,0.005193230898867,0.011321099998895,0.0004211693207073,,,,,,,,,,SAC
5584617,774,5805660,225078.85860538483,5586939,524.0784304785277,986,774,0,45.61913791322846,70.91693878173828,111.824,,,0.0119196045683131,0.0241741999925579,0.0010851650782251,0.0400107770556345,0.0420561000064481,0.0009841995353872,0.0416457319969777,241,0.0051146524872921,0.011066099978052,0.0005214998160612,,,,,,,,,,SAC
5599617,775,5820658,225681.6431107521,5601942,8964.60553337511,15001,775,0,50.8778858430934,74.19965362548828,111.824,,,0.012009252480173,0.1326695999887306,0.0014576990719674,0.0400086281931629,0.1399148999771569,0.0013686411281876,0.0416525150180677,4420,0.0052742811865794,0.0101758999808225,0.0003791538319657,,,,,,,,,,SAC
